timestamp,temperature_C,humidity_relative_%,illumination_%,soil_moisture_%,water_tank_%
2025-05-10 22:10:00,27.0697303307924,69.07154034753496,22.819955411845847,59.88481484363253,46.1821239874109
2025-05-10 22:15:00,24.934172853512656,67.70550690718188,14.247436570702893,62.73100476216595,46.001853954784224
2025-05-10 22:20:00,26.963552156565562,65.99294295728015,23.784090419085604,58.20648111256883,45.858926658669795
2025-05-10 22:25:00,26.92209777677477,66.26529929882213,21.267049338225302,57.666324777821856,45.60506430302321
2025-05-10 22:30:00,27.196604046838285,68.06964151620305,17.945000865393204,62.27133320586675,45.3312200278718
2025-05-10 22:35:00,25.696352291489795,73.38252332801324,10.165825332811094,55.19839106174209,45.10561909071749
2025-05-10 22:40:00,24.98127036857795,68.15852932714817,16.087618661342354,64.28043968350923,44.884127056081994
2025-05-10 22:45:00,27.33906849991367,73.87615786383193,20.862129295250732,56.976030634400736,44.66252759637612
2025-05-10 22:50:00,27.7960480787442,64.27468445622569,18.779622451560865,61.88345798260385,44.5255107004389
2025-05-10 22:55:00,26.80075170281284,64.02453592712196,9.80547643565163,61.767967119485924,44.27896096439757
2025-05-10 23:00:00,25.76991834243203,64.39213006673819,21.406991942593994,61.06570530367743,43.982099722656166
2025-05-10 23:05:00,27.749595335573513,65.83329534243526,17.1640192104099,65.86548833824195,43.845772543968216
2025-05-10 23:10:00,26.434495218728564,65.1290781851992,18.223422464863468,63.233541552231124,43.62899098312489
2025-05-10 23:15:00,26.885675657743587,63.79096088716144,23.875261422635514,64.29516638928403,43.50519403430367
2025-05-10 23:20:00,26.141278655184593,72.03382391654156,13.830762147392264,60.3196484189591,43.38314789747695
2025-05-10 23:25:00,26.817231871342244,72.60385986783311,19.538201136771363,55.26521219040442,43.19951649272095
2025-05-10 23:30:00,26.794125777948473,60.0,20.942638505279554,56.94557355647872,42.91692751188647
2025-05-10 23:35:00,28.0,67.58584703362857,17.702400218585062,58.03473446685855,42.66424423249701
2025-05-10 23:40:00,25.60602559733574,66.71073541397338,21.247186468455435,64.64097662840564,42.42614154442464
2025-05-10 23:45:00,26.562396938894757,72.67030672262732,18.2085993954797,61.48155018269954,42.19978980550894
2025-05-10 23:50:00,25.97419471650305,63.272872112417105,20.329046276087546,62.75312111418582,41.96546931086371
2025-05-10 23:55:00,26.903370493016844,62.597717456195596,20.12042168096639,57.26270084791379,41.6701325154922
2025-05-11 00:00:00,25.860909823532918,71.55508241955384,16.770866808110547,64.0977644098246,41.565113755123086
2025-05-11 00:05:00,27.67430179190871,62.196763357849946,18.53105074420791,63.788290534866015,41.457739693547985
2025-05-11 00:10:00,27.438812983269614,69.68798093991882,12.270778206090087,66.3113104855201,41.28070078107507
2025-05-11 00:15:00,26.657122543644967,67.01128107455848,15.744938426689998,61.03442278376517,41.17562639803642
2025-05-11 00:20:00,27.524775833615074,61.27219908134721,19.303542543948875,64.75968947626023,40.87615110290905
2025-05-11 00:25:00,24.339460646326533,69.60237524475654,6.896983483453836,61.55691157054798,40.58959215005432
2025-05-11 00:30:00,28.0,73.93255538649119,26.594578033980454,67.17944044349441,40.37837147199894
2025-05-11 00:35:00,24.923014609962145,75.0,19.73570496806043,62.060805813648315,40.09124198596054
2025-05-11 00:40:00,25.64310422092281,66.84964840582589,29.077204517406837,66.16858150384523,39.82644248985023
2025-05-11 00:45:00,28.0,65.22626193181287,24.605689736653094,55.771049070726725,39.59835873400425
2025-05-11 00:50:00,26.625321478503484,68.84003431758417,26.215645724086016,59.24983821756849,39.382570159432056
2025-05-11 00:55:00,25.734524317617165,66.77074638716445,21.203518250376344,64.15880212271348,39.2790886916598
2025-05-11 01:00:00,25.427801949114652,66.05765791961453,22.433762642630025,58.5651610603249,39.01872445403925
2025-05-11 01:05:00,27.135192244653865,61.311189972477656,12.425972423449554,57.38865360380557,38.8071195175451
2025-05-11 01:10:00,26.047414002763606,67.75316238770037,18.377709691876717,64.07662005454026,38.53013780449013
2025-05-11 01:15:00,25.935579666480898,63.1940558679623,23.405533083436104,61.4591806875095,38.324117161842906
2025-05-11 01:20:00,25.149513605520035,72.4984945457841,13.854161402794812,64.99966266541433,38.10814077686089
2025-05-11 01:25:00,25.590582510737093,67.40704226266129,26.996005648238416,58.427254627426024,37.8802003882813
2025-05-11 01:30:00,26.567309043280414,75.0,25.507903572033822,62.41210271166054,37.675494958449626
2025-05-11 01:35:00,26.51077373218327,62.53978474805102,12.462778606334906,65.74036124445928,37.421903282575386
2025-05-11 01:40:00,25.42221870790863,68.65955266002366,26.192962129103957,67.56400811321592,37.200801931092265
2025-05-11 01:45:00,25.644759511654595,69.46171535171625,20.885019727547693,60.91677179686984,37.07498379975759
2025-05-11 01:50:00,26.06821744964444,69.31078226902439,17.700023147923858,59.40148369048865,36.823069176807486
2025-05-11 01:55:00,25.895328826442643,65.22727057505249,20.224243049084574,57.064412261089245,36.54345904924131
2025-05-11 02:00:00,27.686365712291916,68.25605060600437,21.32698264408277,58.09884517267873,36.40481389656992
2025-05-11 02:05:00,27.170860014244116,66.9637275717186,12.611815067890412,58.500822791499125,36.28688736570253
2025-05-11 02:10:00,27.136335761022163,64.74153133627257,15.179816860735333,65.29329877550805,36.15532879553796
2025-05-11 02:15:00,27.221836941419124,73.05438844059535,25.443882932332674,68.1236549230631,36.04614775721435
2025-05-11 02:20:00,26.787071743679505,68.14558747488373,8.897499432495007,63.18202806418937,35.91126184515541
2025-05-11 02:25:00,27.673237760377212,64.30206842062069,22.872422526299143,66.77785067411578,35.767611057239534
2025-05-11 02:30:00,24.081891793255274,70.6510920020507,9.643222324967502,63.00432686317659,35.58887230537077
2025-05-11 02:35:00,26.76269495479032,73.84471762616563,10.112482132403,62.84695679170405,35.41575786747832
2025-05-11 02:40:00,26.515369081800113,63.08980680626238,16.36291915530088,57.36917314546743,35.216489993917754
2025-05-11 02:45:00,25.66788506530099,68.66709495857043,9.104989152419096,61.292485853541585,34.991898495691345
2025-05-11 02:50:00,24.402006307659445,67.43040820406318,19.4007052250938,62.63945970294444,34.72615183360031
2025-05-11 02:55:00,26.842911178094138,69.20304531336274,25.13933302620702,61.61186487528312,34.500440367224535
2025-05-11 03:00:00,26.680498768795257,67.79881709377412,22.894192584131407,60.55386777998657,34.39777620732655
2025-05-11 03:05:00,25.146149382025587,75.0,29.725968867182146,67.06706168212489,34.226053728454666
2025-05-11 03:10:00,24.644145780536316,71.96327874388348,21.2815224510615,63.40506157402047,34.11613678610559
2025-05-11 03:15:00,27.103726525001907,64.31578649357829,21.610596014916805,61.91155214069639,33.8475116269291
2025-05-11 03:20:00,27.026571481005504,63.26778979565008,24.60572392778953,65.15232022975593,33.65987159618859
2025-05-11 03:25:00,26.72211837923096,72.15130320065441,18.962058248678538,60.94020598729987,33.38351995741653
2025-05-11 03:30:00,27.43480211785932,65.55567567686997,19.639808623099945,59.84247704115568,33.10351562798297
2025-05-11 03:35:00,28.0,68.86575349999326,16.167487765231034,67.63722477202371,32.855057684767395
2025-05-11 03:40:00,27.26776690882323,65.12867135977552,19.370111246222606,66.97305217397412,32.70884758785943
2025-05-11 03:45:00,25.524425416715175,74.37878852289795,21.84138608931802,53.63211062714969,32.43522847246734
2025-05-11 03:50:00,25.812636139036513,70.16241193192704,16.049422061863634,61.32266795258076,32.24700413272394
2025-05-11 03:55:00,24.730114231208027,67.5352811536538,11.098456133333112,62.595924308456574,31.982577176816637
2025-05-11 04:00:00,27.970135575613558,62.025621978215824,24.937734013699856,59.741449569323514,31.828180858131134
2025-05-11 04:05:00,27.396730977384415,65.09513763155255,22.258649577792237,57.808129547191584,31.609765527416904
2025-05-11 04:10:00,26.784275838179042,66.88789867919473,23.603595284177324,63.91738871576081,31.43451802234605
2025-05-11 04:15:00,27.33530614920066,71.96473534403341,6.014418349436035,60.568449295035315,31.145547813778254
2025-05-11 04:20:00,27.72101376848834,60.0,26.98173325764897,62.94212577629774,30.918646034970802
2025-05-11 04:25:00,27.26894940345649,66.49691766846955,17.394468875193112,59.702269192040504,30.729157704261596
2025-05-11 04:30:00,28.0,64.89979972731705,21.75101514535822,66.19653880693893,30.43349847268442
2025-05-11 04:35:00,27.610373804756374,65.3484916061991,20.993029253236667,63.06709143034015,30.246747557157544
2025-05-11 04:40:00,26.703593287460855,60.868809245849334,26.516801305347922,63.21923751620223,29.999793440524797
2025-05-11 04:45:00,25.431603845895275,73.59723467519692,26.363032369162987,67.01120403681226,29.87037091384574
2025-05-11 04:50:00,25.413498776030494,67.17799231764417,17.315298793828564,58.43948030139669,29.754908046569515
2025-05-11 04:55:00,26.570639525724275,73.5065437062383,23.154520811163565,63.5937238515703,29.503513712561812
2025-05-11 05:00:00,27.20945397675233,61.58547554899467,10.941351415437326,57.626746180674914,29.26599204083707
2025-05-11 05:05:00,26.279425832744746,67.67218060562729,18.768510193740426,64.44863479294463,29.148128763962603
2025-05-11 05:10:00,25.05654397650931,63.4876106458709,15.691218934949166,59.04859791213104,29.000423630940947
2025-05-11 05:15:00,25.690325203702127,72.50336172233054,18.489526909856266,53.68126244002514,28.75038995382287
2025-05-11 05:20:00,27.799723019097236,64.04474491630161,13.012969408967278,65.39159991935229,28.606107682537544
2025-05-11 05:25:00,26.09095507624219,68.25152658560197,19.51386185283969,66.06070651265992,28.412233121412697
2025-05-11 05:30:00,28.0,68.0794203121378,20.53302378647265,57.19662644516937,28.216056127748697
2025-05-11 05:35:00,27.651819627040528,69.43490955592229,26.29067100011995,61.66025322279005,28.026703059055542
2025-05-11 05:40:00,26.347623894248148,65.85066469974336,12.109008860426883,61.66928392649568,27.772878626521848
2025-05-11 05:45:00,26.805632066617868,60.739917054376676,24.066908569455787,56.858603810027134,27.585556935264417
2025-05-11 05:50:00,26.58110141250991,65.50809339024266,24.059228798742584,58.389743321465815,27.363879540040774
2025-05-11 05:55:00,27.693384677622287,71.28806876668567,18.51308194596425,58.48276414541328,27.138039651130164
2025-05-11 06:00:00,26.039681337067638,69.33378545246786,79.65139846359138,67.88892870736973,26.94155463410069
2025-05-11 06:05:00,27.402686052911374,64.31724600126643,93.92286866698961,65.96988823941922,26.782790325480107
2025-05-11 06:10:00,26.4482802226867,70.5841170596365,82.65387917784939,58.84764668287095,26.50000650036902
2025-05-11 06:15:00,26.146366193702544,69.63049076233746,85.96923489927772,65.8680232116472,26.219760540011702
2025-05-11 06:20:00,27.902753447943397,66.6664393819814,84.02449071090632,53.737751276583175,25.96101947115308
2025-05-11 06:25:00,28.0,66.08886134256545,85.77357478247076,58.869094953087696,25.72435425144449
2025-05-11 06:30:00,26.22222135784231,62.82130678357306,82.79736412077273,55.49679853843617,25.47961088008068
2025-05-11 06:35:00,26.199553720471734,65.41820174326142,93.03144882895334,70.0,25.214798836481496
2025-05-11 06:40:00,24.714481355216137,62.46056896302974,81.42128506037157,66.4464002667435,24.916687416150737
2025-05-11 06:45:00,28.0,64.7604627901978,88.51330463861954,60.945926224098415,24.803503899864666
2025-05-11 06:50:00,27.242484949989485,69.57473747171106,87.36031810295479,62.09061757323544,24.5868959167729
2025-05-11 06:55:00,25.483656418460676,70.78078918212525,76.58359044817755,62.85866153381279,24.46204640423861
2025-05-11 07:00:00,25.03199011908122,67.60484828796962,95.57047091374308,56.73919949461738,24.272856128378844
2025-05-11 07:05:00,25.732718017485755,67.72503931688836,89.85793868680251,57.84670771245323,23.980841407362593
2025-05-11 07:10:00,25.086036707287814,68.01053058769179,92.5238929508193,58.98804622385572,23.803765644008447
2025-05-11 07:15:00,27.17673570429494,70.67291635750827,87.60660230807714,61.433385446404536,23.552174571350015
2025-05-11 07:20:00,24.21485854015492,63.12495377845282,86.17523355390017,56.47424275817964,23.32894717790138
2025-05-11 07:25:00,25.115195130036135,67.63006205767599,79.67090061815107,59.80348103101986,23.069680132295773
2025-05-11 07:30:00,26.783178079719697,67.01108817483242,86.99559004622537,63.55541665347688,22.93339645806424
2025-05-11 07:35:00,27.916554352893208,73.69126318657055,84.72793296835607,61.580456227942825,22.802606316579876
2025-05-11 07:40:00,25.627284234492546,61.36464694253906,87.72243199637109,66.88005883154521,22.60220174288452
2025-05-11 07:45:00,27.272268766697835,66.19427700335777,88.15387221694955,56.2066588684724,22.479989822182034
2025-05-11 07:50:00,27.81803507516186,72.5388309259631,86.21252277437614,61.016518915412064,22.245003370167495
2025-05-11 07:55:00,27.192527177035366,74.05412192368657,81.68058445059134,65.53709026560965,22.06393058578437
2025-05-11 08:00:00,26.27479247728526,70.6891459330928,87.16143802327332,57.217015647289045,21.897779215214783
2025-05-11 08:05:00,26.585990403321812,71.72239893267222,79.49804965143665,63.32650967195937,21.783887763924195
2025-05-11 08:10:00,25.10779825639106,61.132472732258876,84.81589255488535,67.63013572899496,21.524231992324797
2025-05-11 08:15:00,26.968858503975703,60.0,80.2680886566423,61.248687357769136,21.269578643717967
2025-05-11 08:20:00,28.0,72.60743162556214,94.7080188984485,67.9721876503393,21.09239052398713
2025-05-11 08:25:00,27.866726604772715,62.95250965835713,82.52146270435179,65.39958382102387,20.845228999680955
2025-05-11 08:30:00,27.13605637419287,65.92109908978807,86.40907770667069,59.68951066153321,20.553913876388073
2025-05-11 08:35:00,25.020107641617013,67.23558023068742,80.88029238528185,69.20815840294594,20.30966950302542
2025-05-11 08:40:00,25.950382337403894,71.6499314763977,76.45943293027692,67.15015823532265,20.084510581157957
2025-05-11 08:45:00,26.69431102944296,71.50523938294552,79.23461421250252,63.964527636527876,19.835653133968243
2025-05-11 08:50:00,26.414827504377328,73.86640650159845,88.41289074808236,65.7798178142811,19.591715013674648
2025-05-11 08:55:00,26.584602058463968,67.9048019268221,86.34716631836645,61.34127988390761,19.389205798459635
2025-05-11 09:00:00,25.718880933127572,63.46087708956473,88.36967677790584,61.82433444043207,19.250777680892398
2025-05-11 09:05:00,27.656476907519732,70.12940640751106,86.17407678116777,60.51563964035545,19.058292394530195
2025-05-11 09:10:00,25.764133941018798,72.88993164104961,82.6306460318428,62.561022952524254,18.90152441950125
2025-05-11 09:15:00,27.697326554547423,68.46595862838049,85.83924721303406,62.933564793659485,18.795291892782732
2025-05-11 09:20:00,25.867995350402182,73.87194633110326,79.02694498243753,67.21914681679483,18.546748028129414
2025-05-11 09:25:00,28.0,68.97623628833138,71.64745405788739,57.55003322157249,18.28168839151919
2025-05-11 09:30:00,26.585511683852403,61.49866674433677,87.40228590865294,57.00913746651451,18.13823498008785
2025-05-11 09:35:00,25.098548628023824,71.2979154598448,84.09298614426261,67.65170738024011,17.972686364677692
2025-05-11 09:40:00,25.82480418904422,72.57889761193383,84.27900634621646,54.92541558622468,17.872021187087167
2025-05-11 09:45:00,24.574585418527256,67.95938949854603,87.64703946248912,70.0,17.762956318041173
2025-05-11 09:50:00,26.17381804372253,66.1694464720468,89.52353964377289,64.52003845876314,17.612532604701595
2025-05-11 09:55:00,27.154457182453438,75.0,81.19856119318472,57.9692605589911,17.361807683726518
2025-05-11 10:00:00,24.865613421168074,66.86125599462015,88.66408538286623,57.67227114431122,17.23070609076119
2025-05-11 10:05:00,25.028970213449174,71.53693538477418,88.88332289667062,59.374469971411976,17.026175522805183
2025-05-11 10:10:00,24.644695307180488,65.01526717031504,88.04940485664125,57.373782971715734,16.878849291490283
2025-05-11 10:15:00,26.636062285183666,69.21727085824429,72.64412699214935,58.98364879314381,16.766101424641224
2025-05-11 10:20:00,25.033452569680794,64.3732211548419,81.95764238754357,67.0790586772099,16.495171127936928
2025-05-11 10:25:00,27.468156367498363,69.50854441117309,84.25217399333977,55.397351791337215,16.263680395763025
2025-05-11 10:30:00,27.10505320552701,65.78216964685176,89.20110388398676,68.31528635013838,16.04246420334373
2025-05-11 10:35:00,26.52479363516085,67.37127670726395,88.12357864381126,55.51855342949375,15.776988135278991
2025-05-11 10:40:00,26.901346606257064,70.06426560061774,83.17352767613214,61.94028184634429,15.578515839307478
2025-05-11 10:45:00,27.67089203754197,64.50773811970338,95.0335343500596,58.20702190603521,15.442521163059395
2025-05-11 10:50:00,26.383825620590205,75.0,88.28167474573247,60.403632227501106,15.283374571569933
2025-05-11 10:55:00,26.122535726270943,71.29808019406762,89.52334901970012,60.85936116162005,14.99780900231525
2025-05-11 11:00:00,25.252039486912423,75.0,85.77174191270122,66.52817478674503,14.792809074949858
2025-05-11 11:05:00,27.927133498571642,68.0930036279161,84.00252836494327,65.21907425106068,14.657342354738715
2025-05-11 11:10:00,26.89400781283138,64.33173359550372,84.20317188209688,63.45124232202643,14.498657655676151
2025-05-11 11:15:00,27.100221211478214,73.1816539498561,87.30318745430868,66.91135604523635,14.275544385258126
2025-05-11 11:20:00,26.34089134967032,69.97591046599828,92.10641324559589,57.810842566774504,14.023127791568852
2025-05-11 11:25:00,26.03581316301367,64.48139036134012,89.28076831519925,62.22507910887337,13.862710873466385
2025-05-11 11:30:00,26.70609282854564,65.26072026149136,76.36458947420667,64.6800799749139,13.761671976973625
2025-05-11 11:35:00,28.0,63.1516197846065,87.4265204796921,51.52884983084002,13.487996358023361
2025-05-11 11:40:00,24.367080842204064,65.46153054169113,81.3206551362872,68.63334954591167,13.209521566693255
2025-05-11 11:45:00,27.723932831128014,64.15292905090365,87.32221709853158,66.66651843678675,12.94654055220147
2025-05-11 11:50:00,26.900609928089178,72.45676264978646,85.40242390692222,61.40795892482249,12.824743060336726
2025-05-11 11:55:00,25.909425855586907,66.16745229331612,92.61216055697176,66.96711269754492,12.539772373253616
2025-05-11 12:00:00,25.746027586999947,71.81849781343611,92.65295191664619,63.841015963673385,12.300369196288424
2025-05-11 12:05:00,28.0,65.08941394866297,90.91270419337357,70.0,12.028985782543815
2025-05-11 12:10:00,25.62466336769165,63.978328062886376,85.20024088885081,68.57253846412644,11.884196816885106
2025-05-11 12:15:00,25.663716090636978,67.90415210149408,84.70217467143964,57.88209057813042,11.610876806264487
2025-05-11 12:20:00,26.132577177744466,66.31461764029456,81.82293381907195,57.18014926921854,11.328317635758049
2025-05-11 12:25:00,25.614935372720037,66.21545587613873,90.87090440138,65.95152275574058,11.047998769692901
2025-05-11 12:30:00,26.748220225340926,74.45721847448928,88.5294136593999,60.320071232334485,10.814736573223884
2025-05-11 12:35:00,24.866498163871405,62.83835691183156,87.10479986441206,61.78693827543243,10.55560904119906
2025-05-11 12:40:00,26.42894093655618,75.0,83.60827586294164,62.1736400317396,10.324258657940208
2025-05-11 12:45:00,26.35131764673468,67.1979792671141,83.00958565458257,61.91456685997522,10.103369088934535
2025-05-11 12:50:00,26.158694319418007,74.14644354465746,88.85133895240985,62.73636362950375,9.910691699000337
2025-05-11 12:55:00,27.458523141492506,68.00148995053009,81.91127137841738,59.64706053863811,9.805565287616071
2025-05-11 13:00:00,25.43219493945049,71.26344716162646,83.26064386521615,61.507481795151826,9.679962513093402
2025-05-11 13:05:00,26.764346732131592,62.49559630985722,85.94682460720621,68.23845342853645,9.515193404300003
2025-05-11 13:10:00,25.221575844995957,66.80571516583038,82.4557295704482,57.14394231033028,9.376542143560977
2025-05-11 13:15:00,26.651075074236466,67.85761869337182,88.6147823120557,62.161013289396884,9.146287160529878
2025-05-11 13:20:00,26.536592852042634,65.11864568608048,84.35190838089501,53.50883928576482,8.923559604648887
2025-05-11 13:25:00,26.84941275778852,66.52689399584922,82.7004671043578,56.52407485270312,8.80723885827469
2025-05-11 13:30:00,25.616789525452045,73.90322995563254,82.05578167079014,66.73016341258563,8.509253222344212
2025-05-11 13:35:00,26.15667645879174,60.09464535543991,84.47788504337683,67.31229326757828,8.383312907504857
2025-05-11 13:40:00,26.74090628445078,65.88994329492637,78.37023686933178,70.0,8.089685730325185
2025-05-11 13:45:00,28.0,75.0,82.56155506669943,61.06941060367235,7.872728605464023
2025-05-11 13:50:00,26.592978986623248,66.02191810966814,85.71145318511758,62.90337323402403,7.655832273006935
2025-05-11 13:55:00,24.855089976927577,75.0,84.9805177758114,57.974514664634775,7.482450099270873
2025-05-11 14:00:00,26.321716792606637,75.0,89.07116453832225,61.815096278648795,7.2488132820507385
2025-05-11 14:05:00,26.486230771821017,75.0,98.07276702380912,57.34870591822468,7.109390320943892
2025-05-11 14:10:00,25.713333018724587,60.0,88.25480690653067,67.86044687643604,6.871356291645355
2025-05-11 14:15:00,25.740531688523514,65.27890298551662,84.19957183987145,67.56166957773024,6.629787671726541
2025-05-11 14:20:00,26.408733999420523,68.98660001669406,88.33108288775617,57.23548507801698,6.445147908129406
2025-05-11 14:25:00,25.91993757425647,61.76026894754179,87.02801289569697,63.111846732838465,6.183977209564313
2025-05-11 14:30:00,25.726987009839497,63.68005876909944,80.78794824144586,63.691838361656586,6.010882900416897
2025-05-11 14:35:00,26.28910027882084,63.76670839036717,85.47870603128221,66.37687278667636,5.88143169746825
2025-05-11 14:40:00,25.462806456825085,63.459187720288874,88.16194441491187,54.4279143463378,5.70831749426644
2025-05-11 14:45:00,28.0,65.93897484409918,89.34807810464743,65.76594379306619,5.570706437921655
2025-05-11 14:50:00,26.359323498250298,73.10295660274733,80.6754818519001,57.37673564258271,5.359311876412267
2025-05-11 14:55:00,28.0,61.79301227929129,82.7330378895054,59.127061049375456,5.083233793262788
2025-05-11 15:00:00,26.57079119580739,75.0,80.13817767711954,58.202180459384095,4.796418754868435
2025-05-11 15:05:00,26.953791356205215,64.75207812846783,84.94061417682398,63.663242417437885,4.672525970842476
2025-05-11 15:10:00,27.040320884445077,61.90842134334453,84.29581520787919,55.79459198712901,4.495200100336084
2025-05-11 15:15:00,26.990186892723713,68.8489882435962,82.4838022937963,66.9404885316165,4.332733407714937
2025-05-11 15:20:00,27.953606249442913,71.70806353425955,91.56654004067637,59.27478591409486,4.115847325317771
2025-05-11 15:25:00,27.465805742161756,61.033641073453474,83.11170866464687,53.208968166822004,4.000402527430453
2025-05-11 15:30:00,27.443756856610573,65.33844585827849,92.547364144823,51.81177606208282,3.881877758896994
2025-05-11 15:35:00,26.88217387636942,74.95703112545836,81.47582986210155,64.60285883696324,3.605414092187457
2025-05-11 15:40:00,27.507384973497253,68.12658097501911,77.01791217000718,66.46305901980337,3.3585654882779523
2025-05-11 15:45:00,27.822889825664493,65.88467125096038,85.54227621528138,64.35710124615423,3.106434120785918
2025-05-11 15:50:00,25.369273376336892,61.74667541056712,93.92309057261687,61.4929635778198,2.9458940985741955
2025-05-11 15:55:00,27.649063519316332,67.87311018618126,74.54054109488128,57.053109253539645,2.691005485814386
2025-05-11 16:00:00,27.179558001992977,66.2762125966317,79.84419196108381,65.55352717436271,2.467445338718009
2025-05-11 16:05:00,25.223367683547092,72.91141513481998,90.08470355736074,57.675491751383184,2.3157314958125683
2025-05-11 16:10:00,26.683519203100698,70.2151138652635,90.54020072912807,52.72645076546361,2.119815864535907
2025-05-11 16:15:00,26.143088190445344,66.2728078788856,87.3555149366312,54.740728891713694,1.9077261935347796
2025-05-11 16:20:00,25.298214036937853,74.49019908944227,81.8168292806014,56.866913714436706,1.7415243547061607
2025-05-11 16:25:00,26.701913822414504,67.8966223275691,88.40160275202663,70.0,1.5837793806273128
2025-05-11 16:30:00,26.297973886949787,75.0,86.56374013554883,61.589329727110446,1.3331094975562294
2025-05-11 16:35:00,28.0,66.52557807820345,89.74676377293359,65.72363724071506,1.2301621431102026
2025-05-11 16:40:00,27.450043181748892,62.3241528690105,82.40731278516702,65.5860107937632,1.0014978654185458
2025-05-11 16:45:00,25.59566722911059,64.4302214709153,83.08416983226651,60.55115008404974,0.8639457531725656
2025-05-11 16:50:00,27.27729943529177,71.12014015085464,92.01777127761675,58.104228360789705,0.6069047535064653
2025-05-11 16:55:00,25.03944573900561,63.341835809692846,80.71002448231916,57.40873009287193,0.41576061553203303
2025-05-11 17:00:00,25.73683723544092,65.69774632431461,81.5865398823192,66.34537315292098,0.2834908673472497
2025-05-11 17:05:00,25.487368906611987,62.30600740824047,80.47336130400551,60.64395275338273,0.10676240948891097
2025-05-11 17:10:00,26.227180201132217,65.9785578200575,78.37702964599873,56.228251025377475,100.0
2025-05-11 17:15:00,26.751730656320948,67.41009239369144,82.42307476545403,56.5377681121526,99.8153906815756
2025-05-11 17:20:00,26.760588029259747,72.38057663362419,86.17868484804315,64.58027198746223,99.57494998602168
2025-05-11 17:25:00,26.102019820072616,70.36817350063568,78.6215007890548,62.80186873543332,99.29703742726795
2025-05-11 17:30:00,27.2867678299025,75.0,78.34909626767539,64.98112218628712,99.15425165224568
2025-05-11 17:35:00,28.0,68.60256885357674,80.41385842323258,64.64047327887855,98.91169022440435
2025-05-11 17:40:00,26.619055225935146,66.18665786876306,84.89918268634287,62.85937717807123,98.68477185468758
2025-05-11 17:45:00,26.20808094068995,73.46136060037959,84.61436156651314,58.59621106123811,98.43163802860573
2025-05-11 17:50:00,26.543267014537367,71.10250321031351,79.54084236013642,59.03767056677812,98.22161463635089
2025-05-11 17:55:00,27.20079838013966,67.69306381559561,84.7248961134192,50.0,97.92541303120677
2025-05-11 18:00:00,24.790202845354848,66.17015258603158,80.61464051487204,62.29298299724071,97.8004888683541
2025-05-11 18:05:00,26.965970788686008,61.35669682122709,76.70266028612454,58.35993200427345,97.57736403604285
2025-05-11 18:10:00,25.760916010873302,62.93870732043709,81.06169649172166,67.07489576609997,97.47656531236719
2025-05-11 18:15:00,27.824794461816037,72.14826364359233,86.63379957804594,58.96468883507698,97.350871475434
2025-05-11 18:20:00,25.09338549766125,61.002225998368715,85.41737726870167,60.697004789675844,97.17940390199236
2025-05-11 18:25:00,26.19040839277599,68.15750611324034,88.41323875399459,63.358788246720565,96.98884773265965
2025-05-11 18:30:00,26.069547667391348,69.13960234723899,81.43094794847039,60.3444358842021,96.75295403042537
2025-05-11 18:35:00,27.02451957458163,68.53254330030924,85.39280965793853,70.0,96.62938994662782
2025-05-11 18:40:00,27.510058903932705,71.0834188971804,81.6908028321324,65.11841711113495,96.44511155305362
2025-05-11 18:45:00,26.729030662169475,67.59384956271118,91.85476074524374,60.21200846909243,96.32436968855407
2025-05-11 18:50:00,24.096153024891475,70.42665933446231,82.89774240603823,56.63757918912582,96.21723954091127
2025-05-11 18:55:00,25.536422694414366,71.76201253829863,89.12696620186541,65.61723212056503,96.05996270803959
2025-05-11 19:00:00,26.445927290035925,74.20211327492552,22.25094557615283,66.78776174349622,95.81278933104159
2025-05-11 19:05:00,27.47133453312229,69.47694790665025,20.744647441976856,65.44540591713202,95.63005587536449
2025-05-11 19:10:00,27.446247185168207,64.05119446552278,19.952054474211995,70.0,95.52724017195324
2025-05-11 19:15:00,27.69068338443885,70.56992112233634,19.200510858546505,67.38130174999108,95.41004158584094
2025-05-11 19:20:00,26.622827041521518,72.00027084373473,22.626594421376975,59.93054670012817,95.17434038772977
2025-05-11 19:25:00,27.64621902768741,69.68231509755188,18.68340342634836,62.59865204564334,95.01708022442598
2025-05-11 19:30:00,28.0,64.83837343840898,16.26473071969832,60.34570632740934,94.8459528643802
2025-05-11 19:35:00,27.87745937311234,63.76036930921558,23.485758298706678,54.99389290683001,94.66007852788101
2025-05-11 19:40:00,25.619276338109465,63.002811449653215,26.442680006609134,62.599364661294594,94.37115035245708
2025-05-11 19:45:00,25.015691355212283,72.18919439367117,19.903697392789056,63.400420372827924,94.26046006657832
2025-05-11 19:50:00,26.002228816520056,74.16099676889843,16.82874418200435,67.22833244255646,93.97300741282083
2025-05-11 19:55:00,26.48403808738329,69.62577000039339,20.07385876526251,58.967648318878915,93.74594480069655
2025-05-11 20:00:00,25.591831212948666,69.19003755730249,33.072159230828504,59.00632597519973,93.62886980851091
2025-05-11 20:05:00,27.504889495936112,64.99989586492465,23.18398326869183,64.07189415049884,93.45417884984661
2025-05-11 20:10:00,26.921380555710197,72.28327012395675,14.808271689054468,70.0,93.34763491039529
2025-05-11 20:15:00,27.17749619206649,67.22783471895112,18.947397675905123,61.843110480827065,93.20183214973764
